filename,axial_samples,lateral_samples,initial_radius,final_radius,initial_angle,final_angle,f0,timestamp_id,datapath,probe,scanner,target,f0_mhz,span_deg,focus_cm,v,harm
verasonics.20170519155434_channelData_part4_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170519155434,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917/acq051917_pt1/session_20170519154732/preset4_acq5/20170519155434_channelData_part25.bin,c52v,verasonics,liver,4.7,17.25,6.0,20.5,1
verasonics.20180913092843_channelData_part1_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092843,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq091318/cirs12kpa/BD_2p4_3p7_3p5_sept2018/session_20180913092535/preset1/acq1/20180913092843_channelData_part1.bin,c52v,verasonics,liver,2.4,19.140625,6.0,65.0,0
verasonics.20170523144721_channelData_part27_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523144721,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt4/session_20170523144419/preset4_acq2/20170523144721_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,6.0,20.5,0
verasonics.20170830104309_channelData_part10_0.mat,896,100,375.7517840284516,1271.7517840284515,-0.259181393921158,0.259181393921158,2358490.566037736,20170830104309,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_083017/acq083017_FS45/fetal_shallow/session_20170830103046/preset1_acq5/20170830104309_channelData_part1.bin,c52v,verasonics,fetal,2.4,29.7,6.0,18.0,0
verasonics.20170523134738_channelData_part15_0.mat,1792,70,578.8226663496323,2370.822666349632,-0.15053464798451094,0.15053464798451094,4166666.666666667,20170523134738,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt2/session_20170523134646/preset3_acq1/20170523134738_channelData_part1.bin,c52v,verasonics,liver,4.2,17.25,6.0,20.5,0
verasonics.20181112134338_channelData_part12_1.mat,2048,50,1154.057597989856,3202.057597989856,-0.16021577117916694,0.1738511559603727,7352941.176470588,20181112134338,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq111218/s101_111218/BD_2p4_3p7_3p5_oct2018/session_20181112124021/preset1/acq6/20181112134338_channelData_part1.bin,c52v,verasonics,liver,7.4,19.140625,6.0,40.0,1
verasonics.20170524081627_channelData_part14_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170524081627,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052417_pt5/session_20170524081308/preset4_acq3/20170524081627_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,6.0,20.5,0
verasonics.20170917091521_channelData_part31_0.mat,896,70,287.3956400742115,1183.3956400742113,-0.15053464798451094,0.15053464798451094,1984126.9841269841,20170917091521,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_092117/acq092117_p1/liver2&3+1/session_20170917080929/preset1_acq4/20170917091521_channelData_part1.bin,c52v,verasonics,liver,2.0,17.25,5.0,3.0,0
verasonics.20170830101055_channelData_part4_1.mat,1792,100,751.5035680569107,2543.503568056911,-0.259181393921158,0.259181393921158,4716981.132075472,20170830101055,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_083017/acq083017_FS44/fetal_shallow/session_20170830094819/preset1_acq7/20170830101055_channelData_part1.bin,c52v,verasonics,fetal,4.7,29.7,6.0,39.0,1
verasonics.20170830104129_channelData_part2_1.mat,1792,100,751.5035680569107,2543.503568056911,-0.259181393921158,0.259181393921158,4716981.132075472,20170830104129,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_083017/acq083017_FS45/fetal_shallow/session_20170830103046/preset1_acq3/20170830104129_channelData_part1.bin,c52v,verasonics,fetal,4.7,29.7,6.0,49.0,1
verasonics.20170830093911_channelData_part18_0.mat,896,100,375.7517840284516,1271.7517840284515,-0.259181393921158,0.259181393921158,2358490.566037736,20170830093911,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_083017/acq083017_FS43/fetal_shallow/session_20170830091604/preset1_acq9/20170830093911_channelData_part1.bin,c52v,verasonics,fetal,2.4,29.7,6.0,2.0,0
verasonics.20170519155327_channelData_part28_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170519155327,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917/acq051917_pt1/session_20170519154732/preset4_acq4/20170519155327_channelData_part12.bin,c52v,verasonics,liver,4.7,17.25,6.0,20.5,1
verasonics.20180203112503_channelData_part7_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1_wide_slow/session_20180203111217/preset1_acq9/20180203112503_channelData_part1.bin,c52v,verasonics,phantom,4.7,55.65,6.0,8.0,1
verasonics.20170830101000_channelData_part4_1.mat,1792,100,751.5035680569107,2543.503568056911,-0.259181393921158,0.259181393921158,4716981.132075472,20170830101000,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_083017/acq083017_FS44/fetal_shallow/session_20170830094819/preset1_acq6/20170830101000_channelData_part1.bin,c52v,verasonics,fetal,4.7,29.7,6.0,39.0,1
verasonics.20170830150837_channelData_part16_1.mat,1792,100,751.5035680569107,2543.503568056911,-0.259181393921158,0.259181393921158,4716981.132075472,20170830150837,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_083017/acq083017_FS46/fetal_shallow/session_20170830105422/preset1_acq14/20170830150837_channelData_part1.bin,c52v,verasonics,fetal,4.7,29.7,6.0,6.0,1
verasonics.20171006101511_channelData_part17_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20171006101511,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_101017/acq101017_FS48/fetal_shallow/session_20171006092918/preset2_acq9/20171006101511_channelData_part1.bin,c52v,verasonics,fetal,4.7,11.7,6.0,24.0,1
verasonics.20170519155327_channelData_part8_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170519155327,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917/acq051917_pt1/session_20170519154732/preset4_acq4/20170519155327_channelData_part12.bin,c52v,verasonics,liver,2.4,17.25,6.0,20.5,0
verasonics.20170830100825_channelData_part7_1.mat,1792,100,751.5035680569107,2543.503568056911,-0.259181393921158,0.259181393921158,4716981.132075472,20170830100825,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_083017/acq083017_FS44/fetal_shallow/session_20170830094819/preset1_acq4/20170830100825_channelData_part1.bin,c52v,verasonics,fetal,4.7,29.7,6.0,24.0,1
verasonics.20180203110841_channelData_part6_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.1461713248545251,0.15489797111449674,2358490.566037736,20180203110841,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1/session_20180203110729/preset1_acq1/20180203110841_channelData_part1.bin,c52v,verasonics,phantom,2.4,17.25,6.0,57.0,0
verasonics.20170523101358_channelData_part22_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523101358,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt8/session_20170523100726/preset1_acq6/20170523101358_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,6.0,23.0,0
verasonics.20180904111841_channelData_part12_0.mat,1200,60,383.1941867656153,1583.1941867656153,-0.1943042331321813,0.2079396179133869,3472222.2222222225,20180904111841,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq090418/pt1/BD_2p4_3p5_sept2018/session_20180904111444/preset1/acq3/20180904111841_channelData_part1.bin,c52v,verasonics,liver,3.5,23.046875,6.0,40.0,0
verasonics.20170904130117_channelData_part19_1.mat,1920,70,609.6271153089334,2529.6271153089333,-0.15053464798451094,0.15053464798451094,3968253.9682539683,20170904130117,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_090417/acq090417_phtm/liver1&2/session_20170904130014/preset1_acq1/20170904130117_channelData_part1.bin,c52v,verasonics,phantom,4.0,17.25,5.0,20.0,1
verasonics.20180904101338_channelData_part8_0.mat,1200,60,383.1941867656153,1583.1941867656153,-0.1943042331321813,0.2079396179133869,3472222.2222222225,20180904101338,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq090418/cirs3kpa/BD_2p4_3p5_sept2018/session_20180904101138/preset1/acq2/20180904101338_channelData_part1.bin,c52v,verasonics,liver,3.5,23.046875,6.0,50.0,0
verasonics.20170501121000_channelData_part39_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121000,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501120825/preset6_acq1/20170501121000_channelData_part41.bin,c52v,verasonics,phantom,2.4,17.25,6.0,5.0,0
verasonics.20181112151818_channelData_part26_1.mat,2048,50,1154.057597989856,3202.057597989856,-0.16021577117916694,0.1738511559603727,7352941.176470588,20181112151818,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq111218/s105_111218/BD_2p4_3p7_3p5_oct2018/session_20181112151138/preset1/acq4/20181112151818_channelData_part1.bin,c52v,verasonics,liver,7.4,19.140625,6.0,12.0,1
verasonics.20170817132637_channelData_part18_1.mat,1920,100,797.5199815064598,2717.5199815064598,-0.259181393921158,0.259181393921158,4716981.132075472,20170817132637,/getlab/wjl11/study_quantitative_coherence/data/verasonics/pre_fetal_study_081817/fetal_shallow/session_20170817132534/preset1_acq1/20170817132637_channelData_part1.bin,c52v,verasonics,phantom,4.7,29.7,6.0,6.0,1
verasonics.20181112154219_channelData_part6_1.mat,2048,50,1154.057597989856,3202.057597989856,-0.16021577117916694,0.1738511559603727,7352941.176470588,20181112154219,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq111218/s106_111218/BD_2p4_3p7_3p5_oct2018/session_20181112153544/preset1/acq1/20181112154219_channelData_part1.bin,c52v,verasonics,liver,7.4,19.140625,6.0,55.0,1
verasonics.20170501114716_channelData_part32_1.mat,1776,70,574.791280148423,2350.7912801484226,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501114716,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501113746/preset8_acq6/20170501114716_channelData_part41.bin,c52v,verasonics,liver,4.7,17.25,8.5,30.0,1
verasonics.20170523094612_channelData_part4_0.mat,832,70,432.9700115409743,1264.9700115409744,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523094612,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt7/session_20170523094338/preset2_acq3/20170523094612_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,6.0,20.5,0
verasonics.20170524081627_channelData_part33_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170524081627,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052417_pt5/session_20170524081308/preset4_acq3/20170524081627_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,6.0,20.5,0
verasonics.20171006101225_channelData_part3_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20171006101225,/getlab/fetal/clinicaldata/adaptive/data/verasonics/clinical_fetal_101017/acq101017_FS48/fetal_shallow/session_20171006092918/preset2_acq6/20171006101225_channelData_part1.bin,c52v,verasonics,fetal,2.4,11.7,6.0,24.0,0
verasonics.20170519154318_channelData_part7_1.mat,1664,70,855.9652520512334,2519.9652520512336,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170519154318,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917/acq051917_pt1/session_20170519154033/preset2_acq3/20170519154318_channelData_part6.bin,c52v,verasonics,liver,4.7,17.25,7.5,27.0,1
verasonics.20181112151924_channelData_part15_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20181112151924,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq111218/s105_111218/BD_2p4_3p7_3p5_oct2018/session_20181112151138/preset1/acq6/20181112151924_channelData_part1.bin,c52v,verasonics,liver,2.4,19.140625,6.0,30.0,0
verasonics.20170523101012_channelData_part29_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523101012,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt8/session_20170523100726/preset1_acq2/20170523101012_channelData_part1.bin,c52v,verasonics,liver,4.7,17.25,6.0,9.0,1
verasonics.20170523101854_channelData_part7_0.mat,832,70,427.9826260256167,1259.9826260256168,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523101854,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt8/session_20170523101446/preset2_acq5/20170523101854_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,7.5,27.0,0
verasonics.20170519153919_channelData_part30_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170519153919,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917/acq051917_pt1/session_20170519153552/preset1_acq3/20170519153919_channelData_part14.bin,c52v,verasonics,liver,2.4,17.25,6.0,7.0,0
verasonics.20180913092843_channelData_part27_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092843,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq091318/cirs12kpa/BD_2p4_3p7_3p5_sept2018/session_20180913092535/preset1/acq1/20180913092843_channelData_part1.bin,c52v,verasonics,liver,4.7,19.140625,6.0,9.0,1
verasonics.20170523094834_channelData_part4_1.mat,1792,70,576.3152761469298,2368.3152761469296,-0.15053464798451094,0.15053464798451094,3968253.9682539683,20170523094834,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt7/session_20170523094719/preset3_acq1/20170523094834_channelData_part1.bin,c52v,verasonics,liver,4.0,17.25,6.0,20.5,1
verasonics.20170523101358_channelData_part18_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523101358,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt8/session_20170523100726/preset1_acq6/20170523101358_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,6.0,31.0,0
verasonics.20170917110409_channelData_part6_0.mat,896,70,287.81170708823885,1183.8117070882388,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170917110409,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_092117/acq092117_p2/liver2&3+1/session_20170917104937/preset2_acq6/20170917110409_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,6.0,55.0,0
verasonics.20170523143921_channelData_part3_0.mat,832,70,435.08220219175405,1267.082202191754,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143921,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt4/session_20170523143541/preset2_acq5/20170523143921_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,5.5,19.0,0
verasonics.20180904101338_channelData_part2_0.mat,1200,60,383.1941867656153,1583.1941867656153,-0.1943042331321813,0.2079396179133869,3472222.2222222225,20180904101338,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq090418/cirs3kpa/BD_2p4_3p5_sept2018/session_20180904101138/preset1/acq2/20180904101338_channelData_part1.bin,c52v,verasonics,liver,3.5,23.046875,6.0,65.0,0
verasonics.20170917110409_channelData_part16_0.mat,896,70,287.81170708823885,1183.8117070882388,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170917110409,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_092117/acq092117_p2/liver2&3+1/session_20170917104937/preset2_acq6/20170917110409_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,6.0,35.0,0
verasonics.20170523094834_channelData_part6_0.mat,896,70,288.07280156284696,1184.072801562847,-0.15053464798451094,0.15053464798451094,2403846.153846153,20170523094834,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_052317/acq052317_pt7/session_20170523094719/preset3_acq1/20170523094834_channelData_part1.bin,c52v,verasonics,liver,2.4,17.25,6.0,20.5,0
verasonics.20181112134321_channelData_part30_1.mat,2048,50,1154.057597989856,3202.057597989856,-0.16021577117916694,0.1738511559603727,7352941.176470588,20181112134321,/getlab/wjl11/study_quantitative_coherence/data/verasonics_sept2018/acq111218/s101_111218/BD_2p4_3p7_3p5_oct2018/session_20181112124021/preset1/acq4/20181112134321_channelData_part1.bin,c52v,verasonics,liver,7.4,19.140625,6.0,6.0,1
